11_TECH_FLETCHER_INTERMEDIATE,12_03_12_59_31.csv,160,160,160,897611,897548,897540,897522,897574,897640,897780,897791,897678,897372,897932,897318,898006,897891,897688,897749,897732,897791,897389,897762,897308,897449,897385,897481,897856,898059,898129,897834,897562,897684,897847,896820,898212,897791,897629,897573,897566,897583,897528,897736,898042,897426,897808,897730,897197,897869,897381,898204,897639,897550,898015,897548,897990,897374,897859,897517,897942,897817,898234,897417,897772,897518,897686,897831,897501,897374,897719,897445,897451,897372,897711,897295,897551,897613,897584,897918,897543,897269,898196,896916,897727,897729,897179,897577,897898,898076,897894,897832,897959,897761,897720,897897,897041,897553,898150,897640,897191,897401,897685,897302,897461,897676,897757,898072,897503,897985,897194,897875,897603,897717,898083,897440,897554,897727,897761,897904,897865,898028,897474,897219,897467,897592,897748,897458,897770,897816,897757,897650,897145,897736,897769,897306,897243,897752,897748,897824,897669,897434,897509,897909,897911,897443,897681,897939,897870,898118,897134,897832,897570,896994,897447,897589,897735,897552,897659,897799,897515,897635,897587,898089,897447,897617,897680,897868,897890,897636,897479,897965,897567,897340,897616,897403,897310,897888,897666,897336,897805,897845,897762,897600,897661,897760,897735,897517,897943,898198,897768,897473,897696,897475,897337,897892,897467,897799,897618,897571,897716,897046,897849,897601,897430,897263,897176,897494,897522,897324,897697,897481,897762,897389,897358,897754,898014,897739,897753,897803,897595,897535,897716,897800,897605,897859,897129,897702,897342,897769,897111,897919,897776,897964,897535,897507,897224,897209,897718,897718,897439,897781,897799,897405,897344,897708,897709,897506,897277,897270,897579,897437,897772,897867,
12_TECH_FLETCHER_INTERNAL,12_03_13_06_03.csv,160,160,160,1052036,1051625,1051649,1051706,1051861,1051840,1051851,1051496,1051182,1051441,1051966,1051977,1052127,1051703,1051802,1051964,1051733,1051708,1051762,1051856,1051980,1051540,1051721,1051686,1051968,1052183,1051960,1051741,1052143,1051136,1051812,1051997,1051524,1051351,1051703,1051889,1051879,1051855,1052095,1051646,1051986,1052097,1051682,1051780,1052061,1052213,1051584,1052086,1051620,1051381,1051453,1051897,1052245,1051728,1051408,1051315,1051712,1051836,1051665,1051831,1051580,1051840,1051381,1051881,1051701,1051626,1051586,1051712,1051892,1052180,1051806,1051644,1051687,1052110,1051883,1052124,1052006,1051802,1051478,1051889,1051620,1051896,1051731,1051985,1051868,1051460,1051664,1051607,1051678,1051916,1051917,1051968,1051917,1052036,1051672,1051935,1051177,1051930,1052056,1051955,1051695,1052098,1052006,1051676,1051972,1051721,1051471,1051826,1051136,1051944,1051768,1051828,1051808,1051993,1051485,1051663,1051793,1051845,1052092,1051616,1051848,1051705,1051881,1051797,1052227,1051151,1051901,1051429,1051563,1051951,1051667,1051527,1051631,1051576,1051742,1051620,1051583,1052006,1051619,1051858,1051896,1051772,1051913,1051665,1052131,1051813,1051654,1051730,1051826,1051847,1051991,1051388,1052047,1052316,1051835,1051849,1051824,1051622,1051556,1051927,1051720,1051427,1051533,1051577,1051754,1051436,1051638,1051921,1052180,1051951,1051407,1052157,1052004,1052814,1052298,1052053,1052510,1052297,1052263,1052032,1052213,1052489,1052313,1052412,1052598,1052443,1052144,1052726,1052641,1053516,1052728,1052198,1051944,1052512,1052184,1052529,1051939,1052070,1052258,1052442,1052184,1052806,1052212,1052074,1052021,1051607,1051621,1051860,1052246,1051523,1051890,1052018,1051533,1051652,1051923,1052191,1051721,1051987,1051737,1051832,1052257,1051937,1052135,1051763,1051685,1051592,1051822,1051747,1051725,1051915,1051483,1051765,1051697,1051830,1051920,1052032,1051591,1051709,1051898,1051858,1051836,1051999,1051996,1051508,1051553,1051947,1051679,1051788,1051940,1051708,
13_TECH_CRC_EXTERNAL,12_03_13_11_33.csv,160,160,160,874211,873997,874592,874849,874601,874807,874586,874314,874925,874706,874820,874316,874484,874165,874660,874372,874614,874081,874527,874657,874438,874343,874895,874521,873910,874696,874535,874686,874680,874584,874928,874813,874751,874684,874747,874656,874205,874721,874591,875025,874850,874471,874520,874382,874805,874805,874091,874605,874563,874164,874464,874160,874685,874567,874775,874629,874806,874519,874508,874838,874612,874444,874412,874278,874362,874245,873866,874661,874181,874789,874353,874186,874593,874598,874716,874305,874715,874691,874380,874232,875052,874714,874588,874797,874458,874040,874816,874556,874385,874780,874215,874421,874802,874681,874280,874350,874330,874520,874272,874644,874627,874277,874701,874173,874508,874408,874289,873966,874600,874442,874549,874347,874470,874255,874447,874503,873953,874505,874931,873914,874332,874412,874363,874110,874629,874425,874727,874762,874215,874360,874753,874325,874025,874676,874578,874717,874310,874177,874655,874573,874740,874408,874531,874492,874325,874489,874565,874485,874783,874247,874915,874064,874268,874806,874512,874413,874277,874833,874475,874340,874514,874265,874631,874386,874562,874481,874326,874499,874363,874348,874554,874306,873904,874858,874848,874720,874246,874370,874631,874947,874575,874631,874438,874701,874248,874328,874468,874758,874707,874291,874646,874762,874706,874647,874461,874600,874059,874633,874652,874052,874445,874556,874588,873997,874775,874596,874501,874584,874495,874811,874647,874890,874171,874399,874398,874518,874414,874258,874309,873902,874538,874056,874755,874344,875011,874809,873980,874373,874545,874466,874590,874642,874680,874771,874256,874436,874499,874342,874137,874454,874610,874031,874853,874690,874489,874661,874302,874372,874827,874362,
14_TECH_CRC_INTERMEDIATE,12_03_13_17_11.csv,160,160,160,899350,898814,898830,899024,899384,899262,899124,898967,899147,899089,899010,899107,898876,898910,898876,899028,899305,899313,899253,898735,899531,899200,898475,898744,898859,899233,899016,898909,899106,899156,899328,899008,898884,898652,899573,899153,898756,899280,899038,899346,898363,898925,898964,899074,899372,898825,898844,899283,899330,899329,898922,899370,899525,899012,899020,899347,899133,899306,899145,898729,899138,898615,898539,899125,899579,898925,899138,899308,899095,899173,898887,899189,898690,899451,899038,899102,899145,898980,899080,898906,899225,898773,899452,899126,899109,899251,899321,899436,899031,899410,898868,898891,898934,898579,899189,899079,899022,899306,898814,899152,899378,898763,898996,898956,898990,899174,899170,898957,899132,899256,898892,898968,899056,899248,899415,899335,899170,899066,898832,899227,899217,898901,898998,898926,898783,899264,899240,899046,898852,898825,899048,899192,899249,899054,899294,899198,899037,899099,899121,898850,898871,899265,899101,899163,898261,898396,899144,898995,898839,898985,899088,899142,899006,899170,899228,899266,899114,899079,898999,898840,898866,899036,898940,899196,899484,899108,899020,898561,899141,898811,898957,899186,899051,899633,899067,899178,899311,899027,899022,899072,899135,898941,899194,899169,898834,898893,899093,899007,899155,898714,898873,898674,898927,899120,898742,898846,899508,898758,899225,898956,898990,899314,899121,899118,898927,899186,899023,899204,899008,898836,898864,898405,898960,898977,899330,899134,899129,899244,898919,898581,898764,898861,899001,899093,898817,899071,898952,899084,898857,898977,899353,899161,899059,899415,898742,898881,899158,898931,899315,899135,899101,898680,898840,899309,898802,899210,899386,899196,899171,898858,
15_TECH_CRC_INTERNAL,12_03_13_23_48.csv,160,160,160,1066125,1066109,1065756,1066150,1066114,1065985,1065681,1065942,1066211,1065669,1066196,1065957,1065760,1065922,1065612,1065906,1066067,1066187,1065711,1065372,1065560,1065896,1065748,1065808,1065693,1066191,1065822,1065908,1065802,1066103,1065830,1066146,1065941,1065787,1065532,1065827,1065406,1065830,1065889,1065942,1066089,1065955,1065933,1065454,1065881,1065297,1066137,1065613,1066013,1065519,1066025,1066010,1065408,1065707,1066046,1066393,1065827,1065577,1065806,1065931,1065570,1066192,1065944,1065773,1066448,1066142,1065903,1065918,1065764,1065628,1066014,1065850,1065664,1065901,1065485,1065908,1066243,1065580,1065867,1065886,1065967,1065775,1065835,1065393,1065793,1065926,1065887,1065635,1065790,1065653,1066144,1066004,1065861,1065890,1065646,1065805,1065771,1066039,1065893,1065600,1065955,1065841,1065888,1065698,1065724,1065422,1065762,1065750,1065387,1066016,1065739,1065980,1066106,1065599,1065655,1065305,1065490,1065511,1065551,1065979,1065850,1065987,1065890,1065745,1065607,1066026,1066061,1065891,1065755,1065610,1065801,1065829,1065930,1065678,1065655,1065570,1065976,1066070,1065879,1065891,1065507,1066047,1066000,1065869,1065570,1066171,1065660,1066075,1066083,1065710,1065766,1065953,1066003,1065661,1065550,1065807,1065551,1065796,1066034,1065941,1065640,1065847,1065768,1065803,1065592,1065931,1066146,1066199,1066119,1066044,1065863,1065427,1065234,1065626,1065818,1065782,1066185,1065415,1065320,1065833,1065676,1065568,1066371,1065847,1066187,1065799,1065727,1065908,1065955,1065733,1065638,1065922,1065875,1065682,1065963,1065861,1065837,1065751,1065892,1065938,1065676,1065914,1065990,1065741,1065981,1066072,1066039,1066391,1065818,1065609,1065889,1065783,1066096,1065833,1066045,1065804,1065954,1065817,1065716,1065922,1065470,1065844,1065784,1065992,1066047,1066040,1066027,1065900,1065971,1065913,1066142,1066061,1066139,1065992,1066124,1066096,1065961,1065916,1065993,1065981,1065973,1065774,1066034,1065793,1065688,1066235,1065809,1066010,1066188,1066284,
16_TECH_XOR_FLET,12_03_13_30_00.csv,160,160,160,973934,974379,974067,973917,974185,974078,973940,974002,974356,973965,973939,974186,974130,974083,973854,973957,974387,974027,974131,973927,974286,974228,974008,974103,974210,974345,973882,974136,974064,974097,974046,974210,974013,974193,973566,974305,974097,974032,973909,973877,974027,973683,973917,974152,973954,973871,974105,973865,973723,974153,974005,973767,973928,974150,974002,974099,973920,974070,973890,973996,974091,973895,974172,974313,974273,974146,974160,974316,974074,973956,973883,973989,974081,973940,974139,974304,973731,974176,974113,973978,974026,974037,974285,973848,974129,974172,974000,973722,974005,974574,974042,973969,974043,974326,973909,973885,973791,974153,974340,974212,974162,974335,973939,973890,974363,974013,974057,974240,974162,974016,974017,973936,974386,974056,973973,973940,973789,974142,973931,973937,974028,974002,974215,973570,974149,974127,974199,973952,973765,974287,974087,973934,973831,973875,974239,974068,974173,973814,974025,973782,973872,973913,974243,974176,973857,974187,973851,973687,974014,973739,973928,974231,974368,974084,974112,974150,974369,974085,974089,973972,973987,974053,973435,973528,973805,974043,974420,974224,974217,974148,973996,973992,974352,974276,973723,974142,974280,974159,973874,973839,974183,974112,974018,974015,974128,974212,974217,974297,974115,974494,974155,974169,974420,974095,974293,974091,973859,974107,973943,973809,973896,973800,973649,974167,974082,974111,974241,974302,974144,974017,973983,974223,973988,974252,973938,974357,974433,974102,974199,973951,973894,974326,974273,974079,974184,973962,974378,974290,974079,974182,974139,973955,974006,973929,974346,974153,974022,974023,974105,973925,974374,974118,974076,973968,974384,974333,974301,974212,973937,974180,
17_TECH_XOR_CRC,12_03_13_36_05.csv,160,160,160,974404,974074,974610,974056,974022,974003,974742,974293,974236,974024,974392,974232,974190,974134,974714,974117,974155,974718,974251,974001,974310,974571,974558,974476,974033,974388,974369,974493,974143,974034,974099,974226,974701,974031,973939,974435,974406,974404,974217,974087,974243,974184,974205,974121,974254,974481,974369,974207,974501,974287,974264,974324,974117,974356,974643,974413,974257,973858,974121,974496,974127,974450,974416,974228,974175,974134,974690,974411,974569,973946,973793,974212,974066,974212,974264,974700,974105,974243,974721,974266,974731,974293,974339,974412,974310,974053,974403,974395,974131,974158,974540,974274,974183,974040,974174,974606,974059,973911,974721,974144,974597,974458,974258,974374,974219,973992,974273,974055,974469,974420,974917,974146,974490,974537,974153,974267,974514,974755,974033,974306,974247,974766,974057,973889,974339,974638,974129,974146,974114,974244,974454,974195,974511,973905,974117,974218,974004,974591,974041,974285,974202,974211,973761,974626,974576,974134,974612,974445,974193,974265,974528,974250,974166,974473,974466,974011,974581,974331,974261,974254,974650,974603,974314,974341,974037,974595,974444,974270,974313,974111,974266,974496,974697,974253,974462,974167,974399,974308,974480,974343,974165,974940,973879,974070,974453,974611,974382,974101,974056,974396,974236,974247,974068,974036,974114,974428,974114,974250,974018,974375,974485,974151,974091,974461,974384,974209,974690,974774,974387,974228,974278,974268,974290,974205,974225,974200,974338,974011,974333,974243,974226,974520,974129,974040,974111,974438,974168,974431,974392,974143,974535,973984,974035,974258,973941,974384,974312,973933,974395,973946,974234,974281,974310,974441,974369,974018,973944,974022,974158,974388,
18_TECH_ONES_FLET,12_03_13_42_13.csv,160,160,160,975506,974630,975120,975483,975504,975472,976010,974610,975244,975377,975114,974956,975097,975330,975285,975319,975458,975384,975567,975841,975087,975780,975471,975527,975331,975268,974931,975139,975657,975286,975369,975188,975431,974699,975584,975291,975231,975475,975105,975353,975532,975209,975809,975236,975176,975172,975635,974943,975146,975165,974932,975241,974975,975027,975502,975618,975392,975107,975267,975494,975564,974773,975209,974955,974920,975080,975575,975478,975278,975527,975544,975191,975131,975129,975153,974767,975207,975372,974995,975402,975573,974798,974365,974407,975413,975643,975109,975433,975836,975300,975455,975672,975428,975604,975776,974911,975482,975415,975381,975879,975703,975903,975147,974746,974662,975235,975550,975634,975697,974976,975477,975063,975051,975474,974708,975657,975541,975353,975132,975810,975741,975551,975284,975148,975309,974953,975848,975856,974563,975689,975916,975357,975345,975581,975629,975198,975580,975196,975417,975307,974987,975064,975802,975824,975596,975571,975303,975730,975112,974527,975309,975602,975253,975341,975106,975622,974903,974492,975648,975409,975074,975006,975715,975242,975204,975313,975558,975525,975502,975432,975303,975463,975510,974800,975308,975660,975204,975235,975316,975596,974949,975185,975480,975765,975406,975850,975861,975421,975765,975534,975735,974473,975501,975532,975325,975685,974704,975740,975628,975477,975265,975189,975513,975415,975722,975427,975125,975112,974794,975436,975628,975062,975984,975149,975334,975473,975399,975670,975448,975456,975358,975174,975262,974890,974976,975464,975690,975410,975507,975364,975529,975557,974876,975600,974991,975765,975369,974701,975414,974727,975731,975525,975366,975374,975406,975840,975357,976011,975056,975215,
19_TECH_ONES_CRC,12_03_13_48_20.csv,160,160,160,976117,976159,976515,976316,976604,976329,976120,976289,976183,976300,976454,976349,975815,975598,976192,976230,975724,975793,976688,975959,975927,976437,976126,976480,976231,976334,976041,976288,976664,976079,976446,975872,975816,975963,975305,976114,975831,976055,975763,976077,975626,975987,976234,975860,976285,976245,976114,976619,976161,975863,976229,976395,976222,976686,976011,976444,976420,975988,976135,975758,975564,976368,975987,976047,976122,976217,976048,976426,976602,976327,976761,976115,975678,975665,976319,976310,976204,975855,976453,976337,976114,975959,976243,976148,975785,976048,976479,975785,975660,976614,976258,976518,976238,976680,976151,976153,976222,976212,975971,976267,975369,975915,976108,976306,976596,975998,976455,976191,976141,976091,975689,975706,975680,976414,976423,975682,976382,976273,976249,976255,976181,976129,976274,976078,976374,976222,976130,976349,976110,976052,976347,976227,975954,976120,976099,976317,976273,976446,976151,976752,975942,975767,976175,976105,976473,976204,976306,975801,976111,976173,976131,976081,976227,976178,976198,976223,976356,976052,975795,976417,976047,975929,975884,975987,976049,976296,975779,976290,976162,976299,975514,976496,976219,976102,976290,975899,975971,976113,976227,976305,975916,975821,976003,975897,976166,976121,976226,975933,976293,976317,976260,976113,976343,976327,976485,976497,976475,976610,976272,976366,976212,976128,976403,975919,976073,975908,976054,975968,976420,976067,976058,976628,976015,976112,976029,976181,975916,976143,976468,976097,976371,975752,975913,976218,975955,975981,976165,976568,976469,976079,975790,975819,976168,975928,975696,976387,976337,976107,975992,976510,976583,976158,975831,975790,975973,976245,975898,976482,975641,976062,
20_TECH_TWOS_FLET,12_03_13_54_25.csv,160,160,160,975938,976317,976130,976058,975976,976135,975914,976329,976026,975257,975281,976037,976264,975923,976244,975897,976320,975830,975503,976347,976172,976206,975759,976036,975977,975938,976175,976029,975571,975774,975928,976013,975669,975548,975876,976276,976216,976175,976200,975507,976368,976238,975800,976030,976263,975046,976318,975831,976312,976700,975937,975311,976249,976288,976182,975340,975659,975830,975204,976375,975758,976088,976111,975567,975830,976211,975946,975986,976148,975782,975976,975626,976262,976151,975740,975924,976424,976263,976055,975735,975489,976262,976174,975682,975684,975573,975657,976247,976538,975376,975698,975993,975385,975861,976566,976053,976217,975750,976265,975833,975882,975863,975780,976264,976155,976417,975987,975765,975883,975638,975767,975487,975932,975550,976193,975998,975849,975504,976186,976029,975635,976746,975688,975981,976291,975812,976467,976138,975742,976075,975889,976267,976004,976210,975739,975885,976004,976112,976027,975964,976326,975689,975938,976197,975899,975654,975898,976150,975800,976039,976250,975946,976023,976080,975585,976299,976073,975204,975975,976374,976169,975593,975690,975878,975847,975819,975995,976254,975814,976480,976183,976201,975899,976404,975978,976188,976409,975635,976189,976581,975832,975355,975959,976318,976105,975427,975977,976393,976322,975894,975824,975822,976023,975958,975880,976046,975515,976121,976436,975641,975712,975779,975963,976213,976517,975890,976295,976331,975772,975657,976513,976118,975628,975426,975300,975803,976099,976133,976006,976149,976093,975505,976138,976634,976359,976153,975926,975797,976484,976303,976310,975938,976013,976163,976020,975887,976190,976003,976366,976028,976102,976418,976029,976157,975602,975762,975910,975859,975830,975988,
21_TECH_TWOS_CRC,12_03_14_00_32.csv,160,160,160,979443,978853,978588,978607,979544,978787,979277,979443,979012,979060,978847,978640,978981,978720,978898,978825,979209,978956,979015,979051,979056,978612,978703,978869,979139,979235,978745,979156,978841,978857,978677,978803,979150,978874,979150,978621,979163,979016,979031,978903,979046,978790,979000,978879,978813,979097,978858,979286,978902,979022,978544,979062,978858,978956,978708,979204,979092,978279,979023,979119,978534,978982,979171,978645,978760,978928,978685,978956,978808,979176,978498,978748,979171,979242,978937,978675,978571,979203,978386,979157,978960,979061,978330,979085,978374,978688,978951,979053,978888,978682,978915,978839,978688,979063,978678,978466,979142,979036,978833,979269,978521,978732,978413,978775,978948,978613,979094,978821,978743,979168,978987,978919,978819,978851,978982,978665,979231,979011,978502,978920,978914,978690,978927,979133,978933,979013,979142,978898,979199,978875,978769,979010,978970,978796,978805,979112,978758,978413,979255,978582,978972,978781,978767,978907,978954,978686,978873,978767,979173,979472,979105,979050,978794,978960,978772,979012,978876,979441,978711,979144,978532,979120,979034,979112,978872,979286,978729,978710,978324,978568,978725,978954,979117,978970,979022,978805,978465,978865,978883,979258,978716,979079,978985,978405,979058,978720,978908,979014,979177,979181,978336,978536,978689,978865,979117,978733,978970,979188,978820,978292,978574,978949,979119,978808,979015,979011,979000,979066,978902,979303,978901,979280,978687,979408,978944,979183,978888,979307,979062,978771,978590,978782,979102,979016,978866,979003,978574,978850,979012,978714,978721,979017,979280,978790,978468,978937,979145,979028,978699,979078,979036,978559,979021,979230,979069,979100,978937,978708,978703,979048,
22_TECH_FLET_CRC,12_03_14_07_06.csv,160,160,160,1059968,1060174,1059918,1060050,1060078,1060002,1059811,1059893,1059779,1060069,1059751,1059499,1059935,1059838,1060167,1059420,1059804,1059798,1059803,1059971,1060169,1059554,1059901,1060005,1060268,1059863,1059293,1059640,1060096,1060233,1059780,1060113,1060142,1060217,1060076,1060095,1060081,1059726,1059928,1060104,1060111,1060175,1059224,1059320,1059757,1059877,1060216,1059999,1059833,1060019,1059891,1059708,1060125,1059942,1059956,1059869,1060044,1059965,1060157,1059968,1059989,1060107,1059977,1060116,1059799,1060062,1060039,1059746,1060353,1059697,1060035,1059755,1060291,1059591,1059785,1059433,1060124,1060196,1059886,1059720,1059930,1059816,1059237,1060328,1060045,1059761,1060216,1060178,1059783,1059973,1059715,1059670,1060092,1059675,1059784,1060083,1059897,1059851,1060203,1060414,1060417,1060004,1060089,1060295,1059951,1059901,1059771,1060091,1059927,1059893,1059762,1059710,1059712,1060170,1059713,1059838,1059528,1060212,1059806,1060151,1059623,1060002,1059959,1060226,1059548,1059856,1060085,1060106,1060006,1060043,1059546,1060385,1060164,1059941,1060298,1060041,1060101,1059712,1059580,1059950,1059884,1059755,1060145,1059975,1059846,1059771,1060040,1059875,1060031,1059931,1059822,1059710,1060371,1059933,1059999,1059994,1059763,1060140,1059684,1059730,1060066,1060174,1059937,1060491,1060127,1060203,1060030,1060049,1059578,1059811,1059788,1060065,1059647,1059818,1059833,1059956,1059796,1059637,1059695,1060174,1059772,1060198,1059774,1059997,1060195,1060011,1060089,1060160,1060229,1059767,1059933,1059825,1059745,1059821,1059762,1059867,1059761,1059647,1060020,1060185,1059343,1059554,1059957,1060087,1060202,1060150,1059627,1059872,1059917,1060016,1059482,1060034,1060108,1059567,1059999,1059687,1060103,1059764,1059768,1060269,1059971,1060138,1059891,1059806,1059765,1060103,1059619,1059717,1059996,1060017,1060126,1060191,1059841,1059958,1059806,1060067,1060285,1060150,1059992,1059771,1059928,1060123,1059790,1059507,1060058,1059956,1059999,1059888,1060047,1060205,
