10_TECH_FLETCHER_EXTERNAL,12_03_16_46_27.csv,320,320,320,2346729,2346384,2347062,2348140,2347246,2346730,2347535,2346735,2347407,2346601,2347666,2348331,2346170,2347022,2346948,2347547,2347152,2346210,2346541,2348056,2346009,2346356,2348588,2347649,2347638,2348332,2346890,2346936,2347078,2346430,2345897,2347881,2347778,2346535,2348006,2346380,2346787,2347462,2347499,2347643,2347070,2347124,2347209,2347112,2347534,2346872,2347375,2345851,2347256,2347529,2346283,2346602,2346861,2347482,2347029,2345287,2346508,2346514,2347374,2348605,2347894,2347902,2347637,2347773,2347541,2346839,2346639,2347889,2348252,2346836,2346707,2346904,2346486,2347853,2347517,2346939,2348026,2347708,2347596,2347572,2347132,2346921,2348028,2346631,2347768,2348071,2347126,2348064,2346816,2345573,2345971,2348334,2346401,2347895,2346200,2346841,2347394,2346575,2345759,2347972,2346018,2346581,2346948,2346256,2346150,2347094,2347210,2347679,2346911,2347778,2346690,2347960,2345595,2347657,2346802,2348099,2346932,2346512,2346414,2347359,2348138,2346247,2346060,2345786,2347255,2346061,2345715,2348217,2346886,2346282,2347403,2347140,2346967,2347822,2347037,2347562,2347696,2346533,2346583,2346289,2347886,2346498,2348213,2346897,2346738,2347895,2347588,2347134,2347684,2347208,2347187,2346338,2347273,2346902,2347082,2347345,2348085,2345889,2347080,2347909,2347292,2347069,2345871,2347140,2346913,2347911,2346189,2348139,2346283,2347413,2347500,2346409,2346797,2346452,2347119,2347647,2346655,2346210,2346018,2348454,2346473,2347547,2346468,2345989,2345773,2345790,2347245,2348015,2346872,2347367,2346760,2347524,2347023,2346407,2346925,2346849,2347337,2347265,2348027,2347005,2347360,2346257,2347665,2346244,2346833,2347368,2347391,2347244,2346833,2345902,2346952,2347827,2347936,2347096,2347990,2346774,2346547,2346987,2347338,2346903,2347771,2348029,2346746,2346164,2348119,2346120,2347190,2347089,2347736,2347572,2346822,2347851,2347395,2347990,2346276,2346168,2345846,2346906,2348384,2346377,2347764,2346964,2346678,2346371,2346451,2346991,2346743,2348480,2347112,2346861,
11_TECH_FLETCHER_INTERMEDIATE,12_03_17_00_46.csv,320,320,320,2387277,2387141,2387039,2387147,2386682,2387344,2387177,2386828,2386824,2386654,2387376,2387271,2386980,2387293,2386671,2385818,2387192,2386753,2387051,2387173,2387094,2386744,2386897,2386983,2387021,2387056,2387234,2387268,2387125,2386784,2386361,2387472,2387195,2387195,2386724,2387191,2387465,2386949,2386866,2386334,2387216,2386589,2386844,2387475,2386286,2386969,2386746,2386542,2386570,2387960,2386566,2387227,2387198,2385931,2387324,2387767,2386462,2386685,2386368,2386915,2386689,2387452,2385910,2387224,2386285,2387177,2387637,2387049,2387416,2386761,2387742,2385980,2386950,2386862,2386656,2386489,2386759,2386759,2386765,2387667,2387359,2386954,2387343,2386735,2386651,2386891,2387146,2384687,2386761,2386937,2387395,2387539,2387494,2387712,2387120,2387350,2387122,2386907,2386557,2387026,2386909,2387537,2387158,2386549,2387187,2387364,2387407,2387258,2386822,2386726,2387264,2387030,2387065,2386439,2387328,2387324,2387575,2386527,2386580,2386808,2386792,2386810,2386359,2385741,2387371,2387130,2385096,2387455,2386833,2386875,2386738,2387488,2386602,2387030,2386725,2386399,2386101,2387052,2387116,2387192,2386736,2386145,2386578,2386953,2387216,2387771,2387384,2386506,2387041,2387144,2386689,2387844,2387214,2387493,2387326,2386831,2386983,2387477,2387328,2386657,2387198,2386923,2387617,2387479,2387247,2386227,2387069,2387016,2386511,2386731,2387460,2387026,2387726,2386890,2385840,2387402,2387296,2386465,2386727,2386661,2386541,2386513,2387216,2386886,2387165,2386528,2386105,2387138,2386920,2387353,2386546,2387039,2387095,2386583,2386673,2386740,2386570,2386697,2386550,2386138,2387531,2386884,2387200,2387885,2386233,2387272,2385615,2386053,2387129,2386189,2387262,2387233,2386969,2387309,2386943,2387599,2386788,2386942,2386569,2386830,2387442,2387741,2385631,2386517,2387533,2386166,2387424,2386856,2386946,2386315,2387239,2385975,2387451,2386643,2386916,2386691,2387012,2386822,2387616,2386498,2387168,2386318,2387309,2387000,2386943,2386922,2386978,2386327,2386660,2387282,
12_TECH_FLETCHER_INTERNAL,12_03_17_17_09.csv,320,320,320,2726550,2727124,2726470,2727490,2727472,2726720,2727177,2726841,2728078,2727655,2727714,2728007,2727729,2727411,2727494,2727644,2727235,2727238,2727397,2727253,2728347,2726932,2727929,2726864,2727916,2727538,2728042,2726877,2727178,2727884,2727564,2727261,2726790,2727725,2727793,2727603,2728025,2727332,2726625,2727211,2726435,2726998,2728260,2726840,2727836,2726718,2727765,2726940,2727484,2727647,2727464,2726853,2727114,2727058,2727444,2727910,2728301,2727021,2727252,2727367,2726566,2727260,2726933,2728704,2727550,2727521,2727223,2727277,2726622,2727896,2727831,2727853,2727331,2727428,2727042,2726852,2726999,2726615,2726777,2727394,2727625,2727755,2727191,2727517,2727043,2727626,2727550,2727578,2727887,2728345,2727689,2726838,2726706,2727439,2727171,2727440,2726744,2727187,2727186,2727656,2727560,2726861,2726980,2727984,2726781,2727205,2726841,2727789,2726918,2727697,2726730,2728143,2727314,2726453,2727417,2727179,2727117,2728100,2726916,2728019,2726720,2727039,2727137,2727030,2726824,2727733,2727889,2727768,2727893,2726740,2727628,2726931,2726556,2728205,2726386,2727814,2726556,2727802,2727834,2726468,2727071,2727353,2727807,2726353,2727351,2727135,2727232,2726585,2727108,2727294,2728340,2727561,2727076,2726878,2727577,2727146,2727899,2727781,2727301,2727124,2727171,2727248,2727366,2727271,2727570,2726824,2727038,2727051,2727079,2726853,2726762,2727543,2726750,2727004,2727586,2727831,2727980,2727423,2727478,2726819,2727657,2728446,2727002,2726851,2728421,2726788,2727142,2726597,2727599,2727589,2727128,2727024,2727475,2727492,2727787,2727900,2727282,2728297,2726953,2727392,2726789,2726814,2727691,2726758,2727450,2726595,2726739,2726330,2727602,2727485,2726767,2726801,2727468,2728399,2726945,2727804,2727303,2727985,2727511,2727376,2727511,2727459,2727859,2727180,2727349,2727252,2727351,2727389,2727250,2726522,2727369,2727355,2727066,2727697,2726403,2726227,2727543,2727243,2728100,2728215,2727127,2727614,2726577,2727600,2727094,2727990,2726779,2728193,2727615,2727965,
13_TECH_CRC_EXTERNAL,12_03_17_31_13.csv,320,320,320,2345582,2345135,2345173,2346535,2344490,2344243,2346393,2344627,2345344,2345516,2344413,2345851,2344293,2344471,2346053,2345434,2344065,2345952,2346024,2345234,2344195,2346038,2344380,2345087,2344781,2344305,2346227,2346074,2344450,2344386,2344899,2345351,2344198,2344782,2346046,2345708,2345771,2345346,2345147,2344603,2345297,2345008,2344567,2344255,2344501,2346383,2344417,2345242,2346375,2344270,2345225,2344184,2345961,2345223,2344751,2344550,2344663,2344934,2344498,2344730,2345521,2344882,2344921,2343919,2344307,2344034,2345949,2344405,2346190,2345406,2344654,2343947,2346131,2345270,2345020,2344684,2346087,2344875,2346003,2345731,2346037,2344606,2344240,2344832,2345035,2345780,2345829,2345895,2344951,2345089,2345815,2346423,2345089,2345788,2345223,2345629,2345648,2345835,2345131,2346105,2345057,2345650,2344521,2345440,2344021,2345594,2345530,2344792,2344245,2344442,2346273,2344367,2345232,2344050,2344858,2345393,2344525,2344272,2345929,2345354,2344678,2345295,2345547,2343641,2345734,2345616,2345808,2345696,2346034,2345811,2343924,2344442,2344371,2346008,2346134,2345870,2344058,2345961,2344909,2345148,2345273,2345530,2346099,2345030,2345539,2346859,2346017,2345589,2345845,2345498,2345915,2344770,2346493,2345138,2344318,2346027,2346083,2345328,2345267,2345968,2345791,2344727,2344213,2345400,2346149,2345433,2345364,2344631,2345273,2344926,2345978,2346083,2344311,2345375,2344391,2344705,2345017,2345166,2344724,2345270,2344125,2345341,2345962,2344370,2344984,2345800,2345903,2345539,2345327,2345277,2345262,2344021,2345327,2345192,2345032,2345094,2344752,2345054,2346240,2345510,2343950,2345206,2344752,2344736,2343781,2345813,2346137,2345059,2345886,2343827,2344819,2344192,2344797,2344150,2345440,2345542,2345289,2344369,2345126,2344482,2345285,2345882,2344663,2344900,2344896,2344831,2345482,2345916,2345836,2344415,2343654,2345382,2344122,2345187,2344984,2344982,2345146,2345553,2344506,2345870,2345699,2345320,2345358,2344496,2345668,2345471,2344441,2344857,2344651,2344520,
14_TECH_CRC_INTERMEDIATE,12_03_17_45_33.csv,320,320,320,2387234,2387129,2386933,2388896,2388256,2386812,2386580,2387923,2388265,2387732,2387689,2387720,2388084,2387674,2388096,2388598,2387779,2387672,2387304,2388408,2387715,2387217,2388277,2387658,2386420,2388215,2387175,2387005,2387881,2386880,2387292,2387677,2388669,2388721,2387414,2387832,2388411,2387198,2386891,2386604,2386638,2388128,2386974,2387444,2387003,2387309,2386857,2386893,2387991,2388238,2388239,2386554,2387228,2386583,2387125,2388279,2386407,2387471,2387247,2386865,2387224,2387552,2387189,2387072,2387332,2387586,2387002,2387728,2387143,2387091,2388065,2388313,2388088,2387754,2387081,2387488,2387684,2388042,2386799,2387737,2387732,2387079,2386772,2386850,2388192,2387893,2388288,2388107,2386799,2386434,2388334,2388218,2387995,2387315,2388298,2387975,2387575,2387693,2387669,2388647,2387984,2387609,2387714,2387236,2387051,2387887,2387665,2387693,2386972,2387837,2387794,2386901,2388220,2387342,2386555,2387154,2386966,2387852,2387610,2386317,2387335,2388142,2387827,2388140,2386922,2388106,2387325,2387425,2388289,2387403,2387237,2387491,2389099,2387114,2387805,2386925,2388395,2387677,2387878,2386464,2386597,2387418,2386959,2388096,2387523,2388235,2386961,2387980,2387270,2386574,2386966,2388366,2388090,2388088,2387606,2386276,2388517,2388434,2387319,2387937,2388219,2387950,2386850,2386813,2388076,2387559,2388429,2387647,2388108,2387641,2387205,2388086,2387584,2387729,2388760,2387306,2388104,2387003,2387214,2387443,2386901,2387739,2387522,2387183,2388081,2386899,2387866,2388435,2386277,2386750,2387671,2386692,2387150,2386756,2388019,2387321,2388509,2387357,2386963,2387382,2388197,2387792,2386820,2387974,2386637,2387664,2388439,2388304,2388582,2386612,2387884,2387574,2387985,2388108,2387572,2387423,2388217,2388348,2387987,2387387,2386939,2387053,2387831,2387873,2387096,2387558,2386937,2387476,2387871,2386918,2387949,2388260,2387059,2387241,2387846,2388493,2387669,2388196,2386791,2387488,2388022,2388145,2386910,2387824,2388266,2386775,2387266,2386614,2387727,2387497,
15_TECH_CRC_INTERNAL,12_03_18_02_14.csv,320,320,320,2793248,2794994,2792967,2793584,2794049,2792882,2792840,2793606,2792949,2793419,2793101,2793629,2794017,2793234,2793161,2794084,2793348,2793333,2793220,2793414,2793903,2793354,2792669,2793508,2793405,2793151,2792683,2793849,2793272,2794011,2793266,2793081,2793514,2793634,2793440,2792728,2793590,2793295,2792710,2793199,2792324,2793052,2793070,2793663,2793470,2793468,2792786,2793187,2793217,2793224,2792630,2794253,2793296,2793524,2793052,2793805,2793265,2793861,2793239,2793411,2792759,2793480,2793093,2793377,2793551,2793387,2793251,2793340,2793420,2793469,2793295,2793481,2793225,2793419,2794040,2793750,2793708,2793579,2793483,2793128,2793348,2793493,2794311,2793470,2792916,2794097,2792819,2793291,2793701,2792884,2793336,2793705,2793272,2793826,2793427,2792720,2793821,2792729,2792863,2792951,2793627,2793360,2792950,2793907,2793549,2794068,2793289,2793833,2793644,2793209,2793847,2794000,2794503,2793005,2793341,2792552,2793244,2793512,2793552,2793630,2792783,2793597,2793947,2793573,2792696,2793793,2793164,2793315,2792917,2792963,2793269,2793540,2793060,2793426,2793064,2793700,2793631,2793361,2793706,2792957,2793474,2793353,2793107,2793792,2793330,2794075,2793124,2792904,2793087,2793044,2792769,2792817,2793414,2793147,2793306,2793123,2793568,2793598,2792327,2794277,2793611,2793472,2793320,2792842,2793255,2793380,2793392,2793375,2793391,2793518,2793461,2793694,2793450,2793774,2793711,2792896,2793072,2793552,2793339,2793705,2792699,2793086,2793417,2794161,2792608,2793506,2793077,2793037,2792730,2793473,2792897,2793031,2793466,2793369,2793310,2793970,2793311,2793475,2793374,2794124,2792692,2793657,2793140,2794004,2792731,2793308,2793279,2793250,2792207,2793401,2793770,2793475,2793381,2793855,2793529,2793680,2792962,2793468,2793714,2794148,2793170,2793698,2793201,2792797,2793544,2793767,2793706,2794049,2792711,2792890,2793790,2794498,2792965,2792902,2793060,2793906,2793113,2792876,2792886,2792760,2793587,2792635,2792746,2793403,2793797,2793302,2793052,2793222,2793447,2793260,
16_TECH_XOR_FLET,12_03_18_17_47.csv,320,320,320,2598533,2598728,2598479,2598570,2598851,2598311,2599651,2598966,2598751,2599524,2598104,2598153,2598916,2599058,2598329,2598464,2598206,2598575,2598708,2598873,2598629,2599341,2598372,2598652,2598702,2598716,2598979,2598727,2598197,2598265,2598813,2598892,2598997,2599241,2598948,2598503,2598416,2598360,2598826,2598200,2598780,2598394,2598155,2598537,2598816,2598837,2598733,2598510,2598673,2598937,2598620,2599039,2598652,2599037,2598872,2599344,2598540,2599430,2598568,2599681,2598850,2598056,2598915,2599055,2598628,2598425,2598869,2598277,2598357,2598071,2598427,2598545,2598758,2599228,2599384,2598580,2598515,2598582,2598121,2598435,2598338,2598744,2598263,2598554,2599164,2599136,2598042,2598215,2598256,2598586,2598623,2598802,2598613,2599264,2598765,2598761,2598566,2598995,2598989,2598694,2598955,2598237,2598651,2598658,2599256,2598453,2598068,2598979,2598509,2598637,2598772,2598314,2598747,2598313,2598935,2598597,2598693,2598832,2597994,2598149,2598554,2598497,2598957,2598951,2598368,2598239,2598471,2598522,2598767,2599430,2598838,2599085,2598628,2598582,2598423,2598499,2598699,2598421,2598855,2598862,2598944,2598916,2598379,2598860,2598744,2598525,2598905,2598879,2598615,2598551,2598721,2598263,2598702,2599223,2599097,2598406,2598442,2598825,2598721,2598990,2598895,2599157,2598592,2598951,2598335,2599160,2599134,2598664,2598369,2598616,2598708,2598993,2598865,2598287,2598874,2599295,2598971,2598651,2598630,2598966,2599094,2598784,2598515,2599280,2599629,2598440,2599055,2598643,2598198,2598113,2598340,2598985,2598001,2598408,2598781,2598206,2598921,2599244,2598776,2598729,2598570,2599485,2598264,2598875,2599134,2598125,2599102,2598843,2598692,2599353,2598893,2599013,2598969,2598204,2598691,2597972,2598240,2598240,2598576,2598451,2598821,2599234,2598708,2598399,2597998,2598558,2598547,2598994,2598342,2598239,2597647,2598251,2598905,2598599,2599345,2598557,2598625,2598832,2598837,2598798,2599238,2598193,2598477,2598148,2598559,2598528,2598626,2598797,2599063,2598251,
17_TECH_XOR_CRC,12_03_18_33_24.csv,320,320,320,2609313,2609138,2609476,2609094,2609642,2609341,2608762,2609181,2608841,2608930,2608899,2609375,2609011,2609417,2609550,2608918,2610082,2608894,2608940,2608826,2609424,2609710,2608921,2608716,2609039,2608913,2609245,2609574,2609097,2609159,2609241,2609338,2609253,2609530,2608976,2609260,2609426,2609406,2609466,2608955,2609470,2608801,2609283,2608939,2608867,2609522,2608631,2608871,2609290,2608647,2609031,2609566,2608754,2609451,2609330,2608736,2609237,2609356,2609046,2609804,2609437,2609612,2609634,2608880,2609464,2609163,2608934,2609310,2609588,2608601,2609221,2609362,2609464,2608771,2608966,2609056,2609610,2609958,2609138,2609043,2609343,2609176,2609231,2609130,2609146,2608835,2609323,2609407,2609745,2608912,2609792,2609626,2609775,2608901,2608941,2609651,2609513,2609135,2609034,2609088,2609314,2609111,2609900,2609236,2609292,2609298,2609139,2609097,2609465,2608976,2608505,2608599,2609377,2608849,2609057,2609213,2609051,2609488,2609304,2609143,2609296,2608913,2609435,2609160,2608968,2609054,2609778,2609412,2609075,2608875,2609374,2609323,2609005,2609255,2609596,2609415,2609309,2609037,2608749,2609149,2608957,2609248,2609353,2609810,2609679,2609440,2609232,2609451,2609237,2609202,2609184,2609449,2608858,2609333,2609464,2609450,2608076,2609032,2609067,2609088,2609735,2610033,2609370,2609110,2609698,2609495,2609211,2609219,2608974,2609105,2608939,2606328,2608687,2609905,2609663,2608880,2609266,2609050,2609739,2609106,2609213,2609308,2609202,2609571,2609281,2608694,2609187,2609323,2609052,2609571,2609158,2609461,2609480,2608924,2609064,2608787,2609249,2609531,2608925,2609346,2610023,2609555,2609675,2608685,2609048,2609648,2608549,2608962,2609361,2608835,2609394,2609133,2609027,2609252,2609326,2608951,2609602,2609183,2609077,2608888,2609153,2609092,2608750,2609643,2609512,2609104,2609149,2609649,2609321,2609161,2609487,2608942,2608658,2609222,2608809,2609515,2608908,2609337,2609234,2609216,2608530,2609303,2609115,2609516,2609107,2609061,2608650,2610092,2609410,2609158,
18_TECH_ONES_FLET,12_03_18_48_57.csv,320,320,320,2597764,2597495,2597551,2598233,2598423,2597384,2598096,2598109,2597823,2597147,2598894,2597102,2597551,2597970,2597621,2597727,2597150,2597763,2598007,2598006,2597091,2597863,2597495,2597871,2597705,2597853,2597937,2597359,2597680,2597555,2597432,2597394,2596869,2597553,2597540,2597371,2598201,2598052,2597354,2598402,2597175,2598030,2598154,2597646,2597457,2597453,2597984,2597858,2598538,2598004,2597721,2596936,2597780,2597862,2598101,2597958,2598222,2597164,2597970,2596826,2597795,2597396,2597045,2598184,2598240,2597446,2597397,2598068,2597476,2597179,2597981,2597290,2598386,2597399,2597661,2597802,2597502,2598320,2598055,2597094,2597670,2597776,2596941,2597898,2597778,2597561,2597952,2597445,2598050,2596538,2598143,2597678,2598127,2596851,2597367,2597670,2597650,2597371,2597791,2597760,2597595,2597312,2597378,2597507,2597800,2597135,2596961,2597196,2597489,2597472,2597237,2597862,2597475,2597021,2597147,2598402,2597928,2597108,2598830,2597091,2597498,2597883,2597177,2597126,2597641,2596878,2596890,2597611,2597804,2597328,2598278,2597875,2597877,2598149,2597408,2597973,2597877,2598335,2597560,2597499,2597976,2597354,2597548,2598111,2597986,2597859,2597381,2597554,2597751,2597904,2597914,2598125,2597332,2597849,2598319,2597683,2598157,2597003,2596757,2598257,2597292,2597143,2598579,2598013,2598500,2597490,2597861,2596806,2597361,2597765,2597318,2597745,2597950,2597373,2597339,2598250,2597242,2597649,2597526,2598330,2598181,2598120,2598483,2597623,2597576,2597934,2596901,2598032,2597251,2597449,2597159,2596920,2597510,2597915,2597790,2597623,2597611,2597800,2597927,2598183,2597524,2597731,2597399,2597390,2597724,2597672,2598078,2597495,2596684,2597901,2596595,2597488,2597125,2597477,2597789,2597304,2597917,2597513,2596943,2598053,2597247,2597120,2597079,2597194,2596928,2597514,2597836,2597679,2597489,2597110,2597380,2597801,2597661,2597458,2597378,2597242,2597644,2597193,2598335,2598210,2597616,2598064,2597589,2597695,2597674,2597844,2597868,2597501,2598505,2598048,
19_TECH_ONES_CRC,12_03_19_04_33.csv,320,320,320,2603730,2604390,2602834,2603932,2604292,2603929,2604128,2604572,2604399,2604241,2603458,2603908,2604275,2603792,2604045,2604230,2603747,2603325,2604470,2603220,2603824,2604817,2604646,2603909,2604256,2603456,2604102,2604949,2604304,2603716,2604428,2603958,2604347,2603493,2603650,2603427,2604112,2604134,2604236,2603851,2603163,2603669,2603996,2604563,2604509,2604235,2604774,2603569,2603685,2603320,2603945,2603701,2604200,2604903,2604735,2604258,2603923,2604494,2604417,2603598,2603705,2604540,2604267,2604051,2603556,2602927,2604889,2603431,2603807,2603354,2604126,2603637,2604270,2604280,2604495,2604478,2605189,2604177,2604013,2604154,2604047,2603418,2603146,2603607,2604168,2604621,2604798,2604024,2603754,2604171,2604177,2603747,2603917,2603948,2604132,2604230,2603366,2604237,2603424,2604185,2603741,2604308,2604341,2604362,2603214,2603237,2604350,2604215,2603069,2603587,2603481,2604480,2604026,2605006,2603212,2604608,2603964,2604136,2604160,2603773,2604388,2604190,2603854,2603855,2602777,2604081,2603892,2604279,2604448,2604392,2603629,2603518,2604987,2603965,2604410,2603489,2604313,2603059,2603789,2603739,2603955,2604137,2603521,2603988,2603888,2603888,2603699,2603520,2604895,2604264,2604109,2603846,2604418,2603936,2603497,2603417,2604229,2603509,2604356,2603963,2603483,2604091,2604213,2603127,2603493,2604454,2604078,2604126,2604125,2603005,2603769,2604542,2604619,2604636,2603949,2604207,2603979,2604319,2604356,2604239,2604498,2603472,2603595,2604277,2604575,2602452,2604372,2603805,2604504,2604048,2603750,2604452,2604510,2603985,2604168,2604317,2603434,2604456,2604315,2604521,2604550,2603697,2604599,2604140,2603534,2604156,2603180,2604229,2604216,2603511,2604508,2604468,2603254,2604293,2603312,2603778,2605076,2603038,2603855,2603853,2603874,2603389,2603836,2604766,2604215,2603819,2603966,2603991,2604200,2604563,2603645,2603876,2603916,2604653,2603944,2603469,2603795,2603575,2603543,2604550,2602990,2603811,2603864,2604424,2604317,2603708,2603515,2604032,2603855,2604731,
20_TECH_TWOS_FLET,12_03_19_20_07.csv,320,320,320,2601237,2602035,2601684,2601615,2601521,2601801,2601398,2601933,2601361,2601849,2601779,2601168,2601293,2601309,2602033,2601256,2601375,2601318,2601508,2601400,2601971,2602026,2601954,2601680,2601681,2601685,2601709,2601695,2601675,2601815,2601499,2601189,2601817,2602409,2601843,2601687,2601535,2601958,2601402,2601444,2601292,2601161,2601185,2601379,2601495,2601102,2601091,2601419,2601254,2601587,2601862,2601505,2602090,2601843,2601085,2601294,2601564,2601689,2601736,2601596,2602237,2601711,2601925,2601757,2601499,2601782,2601653,2602195,2600785,2601706,2601306,2602170,2601909,2601687,2601347,2600708,2601165,2601183,2601020,2601328,2601489,2601335,2601472,2601476,2601384,2601796,2601049,2601999,2601889,2602141,2601200,2601245,2601577,2601384,2601215,2601351,2601641,2601343,2601210,2601708,2601572,2601390,2601302,2601877,2602083,2601514,2601709,2601682,2601080,2601716,2601500,2601204,2601829,2601256,2601580,2601348,2601514,2600994,2601902,2602099,2602024,2601696,2601508,2601522,2602339,2601219,2601478,2602054,2600710,2601973,2601265,2601608,2601257,2601215,2601462,2601369,2601126,2601347,2601657,2601716,2601364,2601103,2601694,2601275,2601259,2601440,2601523,2601567,2601525,2601616,2601353,2600633,2602214,2601485,2600976,2601570,2601755,2601794,2601886,2601816,2601439,2601982,2601565,2601771,2601786,2602043,2601969,2601352,2601674,2601635,2601338,2601440,2601556,2600683,2600554,2601782,2601015,2601572,2601549,2601962,2601377,2601688,2601496,2601505,2601305,2601852,2601626,2602086,2601636,2601571,2601513,2601572,2601876,2602129,2601102,2601436,2601412,2601425,2601716,2601547,2601660,2601079,2602051,2601688,2601979,2600702,2601603,2601480,2601557,2601976,2601820,2601978,2601529,2601415,2602239,2601115,2601771,2601221,2601718,2601981,2601671,2601593,2601309,2601400,2601472,2601075,2601898,2601783,2601797,2601645,2601989,2601242,2601495,2601385,2601589,2601663,2601497,2600913,2601458,2601642,2601712,2601945,2601374,2601466,2601795,2601499,2602116,2601327,2601039,2602041,
21_TECH_TWOS_CRC,12_03_19_35_44.csv,320,320,320,2608048,2608888,2607481,2608073,2608427,2609245,2608185,2608594,2607727,2607945,2607565,2609287,2607979,2607616,2609144,2608276,2607373,2608659,2608244,2608408,2608161,2608347,2609038,2608324,2608873,2608387,2607991,2607972,2607181,2608049,2608159,2609013,2609142,2608193,2607112,2607886,2607896,2607506,2608130,2607728,2608603,2607498,2607980,2606968,2608207,2607723,2606921,2607880,2607292,2608717,2608760,2607687,2607932,2608062,2607608,2608405,2607916,2608179,2608910,2608095,2607869,2607724,2608329,2608179,2608429,2607783,2607511,2607986,2608683,2608656,2608660,2608477,2607794,2608528,2607641,2607692,2608658,2608267,2609121,2608496,2608752,2608785,2607968,2609038,2607837,2608184,2607709,2608135,2608178,2608078,2607524,2607091,2607176,2607869,2608432,2608347,2608329,2608867,2608522,2608405,2607901,2608202,2609211,2608028,2607327,2607834,2607975,2607888,2607353,2608527,2609200,2608166,2607788,2607966,2607625,2608897,2607414,2608493,2608906,2608396,2607707,2607543,2609012,2608142,2608692,2607582,2607246,2607982,2607607,2608767,2607410,2608602,2608123,2609534,2608176,2608084,2608625,2608447,2608294,2607431,2608150,2608615,2607962,2608154,2608009,2607964,2607490,2607858,2606854,2608181,2608641,2608947,2608619,2609479,2607386,2608419,2608704,2608443,2608744,2607915,2607836,2607504,2607177,2607747,2607605,2608891,2608439,2607618,2608507,2607310,2607292,2608337,2608763,2608984,2608327,2608625,2607988,2608550,2608466,2607698,2607495,2608069,2607548,2607439,2607632,2607673,2607931,2607754,2607743,2608457,2608536,2609130,2607596,2608535,2607221,2608303,2608681,2607652,2607185,2608786,2607498,2607670,2608372,2608767,2607561,2607243,2608240,2608140,2607801,2607402,2609094,2608341,2608735,2607219,2609404,2607512,2608153,2608156,2607811,2608405,2607591,2607642,2608441,2607979,2607845,2608030,2608061,2607852,2608291,2607696,2608535,2607916,2607635,2607388,2607713,2607343,2607639,2607799,2607373,2608527,2608626,2607927,2608034,2608752,2608368,2607696,2608422,2608038,2607708,2608071,
22_TECH_FLET_CRC,12_03_19_52_18.csv,320,320,320,2754063,2753917,2754031,2753462,2753093,2753536,2754066,2754032,2754127,2753717,2753616,2754753,2754036,2754455,2754137,2754158,2753884,2754129,2753856,2753894,2754198,2754254,2753681,2754221,2753957,2754648,2754490,2753970,2753970,2754539,2754633,2753967,2753383,2753591,2753741,2754266,2753606,2754297,2754314,2754346,2753724,2752867,2753931,2753911,2753695,2753757,2753872,2753952,2753869,2754345,2753623,2754136,2754266,2753785,2753802,2754366,2753681,2754497,2753963,2753930,2754339,2754451,2753355,2754007,2753913,2754362,2753514,2753554,2753538,2754485,2753686,2753962,2754006,2753597,2753703,2754381,2753607,2754235,2753580,2754179,2754230,2754558,2753585,2754588,2754153,2753989,2754511,2753734,2753803,2754401,2753532,2754601,2753878,2754127,2754443,2753825,2753820,2753609,2753937,2754349,2754272,2753843,2754039,2754064,2753216,2754390,2754274,2753626,2753549,2754316,2753685,2753183,2753603,2753722,2754996,2753846,2753337,2753949,2754043,2754828,2754183,2753740,2753544,2754345,2753336,2753880,2753899,2753954,2754319,2753962,2754020,2754024,2754259,2753583,2753404,2753457,2754216,2754127,2753805,2754377,2753171,2753826,2753984,2754035,2754182,2754353,2753898,2753902,2753873,2753375,2753341,2754520,2755114,2753990,2754709,2753050,2753427,2754405,2753784,2754349,2753872,2753869,2754289,2754307,2754695,2754487,2753819,2754642,2754120,2754214,2754458,2753638,2754151,2754358,2754007,2754031,2753809,2754249,2753828,2754180,2753944,2753709,2754095,2753871,2754091,2754608,2753619,2753861,2753325,2754108,2753953,2753739,2754375,2754487,2754761,2753787,2754089,2753614,2754210,2754489,2753578,2754152,2754570,2753290,2754152,2754974,2754044,2753791,2754446,2754159,2754025,2753777,2754536,2753565,2753930,2753870,2753763,2754022,2753748,2754099,2753863,2754363,2753561,2754177,2753634,2753516,2753869,2754118,2753813,2753766,2753931,2754590,2754125,2753769,2753382,2754169,2753768,2754001,2753327,2754082,2753900,2753650,2754341,2753787,2754377,2754309,2753953,2753889,2754340,2753988,
