06_TECH_ONES_INTERNAL,05_26_07_37_22.csv,6,64,8,1536,16384,17920,1536,16384,1.0000
07_TECH_TWOS_EXTERNAL,05_26_07_40_08.csv,6,64,8,0,2048,17920,1536,16384,0.1143
08_TECH_TWOS_INTERMEDIATE,05_26_07_42_48.csv,6,64,8,1536,3840,17920,1536,16384,0.3000
09_TECH_TWOS_INTERNAL,05_26_07_44_54.csv,6,64,8,1536,14976,17920,1536,16384,0.9214
06_TECH_ONES_INTERNAL,05_26_07_37_22.csv,6,64,8,1536,16384,17920,1536,16384,1.0000
07_TECH_TWOS_EXTERNAL,05_26_15_44_29.csv,6,64,8,256,0,17920,1536,16384,0.0143
08_TECH_TWOS_INTERMEDIATE,05_26_07_42_48.csv,6,64,8,1536,3840,17920,1536,16384,0.3000
09_TECH_TWOS_INTERNAL,05_26_07_44_54.csv,6,64,8,1536,14976,17920,1536,16384,0.9214
