06_TECH_ONES_INTERNAL,05_18_12_41_43.csv,1,1,8,256,256,512,256,256,1.0000
07_TECH_TWOS_EXTERNAL,05_18_12_42_11.csv,1,1,8,0,256,512,256,256,0.5000
08_TECH_TWOS_INTERMEDIATE,05_18_12_42_39.csv,1,1,8,256,240,512,256,256,0.9688
09_TECH_TWOS_INTERNAL,05_18_12_43_08.csv,1,1,8,256,240,512,256,256,0.9688
