0_TECH_XOR_EXTERNAL,09_17_08_37_05.csv,40,40,40,0,100,100,
ES_c,5243093,7602178,1704084,1441990,852180,11206896,393245,10617006,14614597,1900657,6750326,9109698,4522178,9568341,4980956,13172812,16449639,16384197,2621472,3997783,14745781,6619363,4128870,5373992,9240633,9175214,11534437,7733384,7602205,8847503,14614665,12976227,9633999,13959227,4653196,9371862,7143573,3866676,4784147,3801301,16187535,5898451,1441975,12845237,15663179,15138916,2621649,16187402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12_TECH_CRC_EXTERNAL,09_17_08_44_00.csv,40,40,40,0,100,100,
ES_a,4053685304,1317179220,4053685304,1317179220,4053685304,1317179220,4053685304,1317179220,4053685304,1317179220,4053685304,1317179220,4053685304,1317179220,4053685304,1317179220,1391663494,2990789309,1391663494,2990789309,1391663494,2990789309,1391663494,2990789309,1391663494,2990789309,1391663494,2990789309,1391663494,2990789309,1391663494,2990789309,1989487511,4239175642,1989487511,4239175642,1989487511,4239175642,1989487511,4239175642,1989487511,4239175642,1989487511,4239175642,1989487511,4239175642,1989487511,4239175642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4053685304,1317179220,4053685304,1317179220,4053685304,1317179220,4053685304,1317179220,4053685304,1317179220,4053685304,1317179220,4053685304,1317179220,4053685304,1317179220,1391663494,2990789309,1391663494,2990789309,1391663494,2990789309,1391663494,2990789309,1391663494,2990789309,1391663494,2990789309,1391663494,2990789309,1391663494,2990789309,1989487511,4239175642,1989487511,4239175642,1989487511,4239175642,1989487511,4239175642,1989487511,4239175642,1989487511,4239175642,1989487511,4239175642,1989487511,4239175642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ES_b,992357176,992357176,1840673590,1840673590,0,0,0,0,0,0,0,0,0,0,0,0,992357176,992357176,1840673590,1840673590,0,0,0,0,0,0,0,0,0,0,0,0,992357176,992357176,1840673590,1840673590,0,0,0,0,0,0,0,0,0,0,0,0,992357176,992357176,1840673590,1840673590,0,0,0,0,0,0,0,0,0,0,0,0,992357176,992357176,1840673590,1840673590,0,0,0,0,0,0,0,0,0,0,0,0,992357176,992357176,1840673590,1840673590,0,0,0,0,0,0,0,0,0,0,0,0,992357176,992357176,1840673590,1840673590,0,0,0,0,0,0,0,0,0,0,0,0,992357176,992357176,1840673590,1840673590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ES_c,2325502619,1186639036,2729627406,920794799,0,0,0,0,0,0,0,0,0,0,0,0,1198048817,3530548436,2427264100,1839429875,0,0,0,0,0,0,0,0,0,0,0,0,3560069837,350233934,1231880163,499019080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13_TECH_CRC_INTERMEDIATE,09_17_08_44_34.csv,40,40,40,0,100,100,
ES_a,4279105117,3709224010,4279105117,3709224010,4279105117,3709224010,4279105117,3709224010,4279105117,3709224010,4279105117,3709224010,4279105117,3709224010,4279105117,3709224010,204026993,2368802976,204026993,2368802976,204026993,2368802976,204026993,2368802976,204026993,2368802976,204026993,2368802976,204026993,2368802976,204026993,2368802976,551575843,2535408196,551575843,2535408196,551575843,2535408196,551575843,2535408196,551575843,2535408196,551575843,2535408196,551575843,2535408196,551575843,2535408196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4279105117,3709224010,4279105117,3709224010,4279105117,3709224010,4279105117,3709224010,4279105117,3709224010,4279105117,3709224010,4279105117,3709224010,4279105117,3709224010,204026993,2368802976,204026993,2368802976,204026993,2368802976,204026993,2368802976,204026993,2368802976,204026993,2368802976,204026993,2368802976,204026993,2368802976,551575843,2535408196,551575843,2535408196,551575843,2535408196,551575843,2535408196,551575843,2535408196,551575843,2535408196,551575843,2535408196,551575843,2535408196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ES_b,2516232994,2516232994,295594178,295594178,2740003182,2740003182,1705695233,1705695233,780084245,780084245,1281932464,1281932464,3955994764,3955994764,2258222468,2258222468,2516232994,2516232994,295594178,295594178,2740003182,2740003182,1705695233,1705695233,780084245,780084245,1281932464,1281932464,3955994764,3955994764,2258222468,2258222468,2516232994,2516232994,295594178,295594178,2740003182,2740003182,1705695233,1705695233,780084245,780084245,1281932464,1281932464,3955994764,3955994764,2258222468,2258222468,2516232994,2516232994,295594178,295594178,2740003182,2740003182,1705695233,1705695233,780084245,780084245,1281932464,1281932464,3955994764,3955994764,2258222468,2258222468,2516232994,2516232994,295594178,295594178,2740003182,2740003182,1705695233,1705695233,780084245,780084245,1281932464,1281932464,3955994764,3955994764,2258222468,2258222468,2516232994,2516232994,295594178,295594178,2740003182,2740003182,1705695233,1705695233,780084245,780084245,1281932464,1281932464,3955994764,3955994764,2258222468,2258222468,2516232994,2516232994,295594178,295594178,2740003182,2740003182,1705695233,1705695233,780084245,780084245,1281932464,1281932464,3955994764,3955994764,2258222468,2258222468,2516232994,2516232994,295594178,295594178,2740003182,2740003182,1705695233,1705695233,780084245,780084245,1281932464,1281932464,3955994764,3955994764,2258222468,2258222468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ES_c,1315973154,2316273665,1488756947,813346481,1148096588,1977817001,2576639951,2369679042,1277456520,2087910907,3488834238,1708646828,2713769828,2768033161,3472035451,3114860149,2765494248,250202496,1266486328,1124563606,2962757567,3623608517,3401252886,2914814268,2473102563,4051644605,1379973396,3247820968,2663431229,1469165533,1423374931,3921152082,833128561,2268086057,4062246464,319056195,2937217571,4293933286,767557675,630105856,1776696229,1812954644,2859212091,221841066,3932502418,4191104566,2280279295,1022594278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14_TECH_CRC_INTERNAL,09_17_08_45_12.csv,40,40,40,0,100,100,
ES_a,95137558,2229094294,95137558,2229094294,95137558,2229094294,95137558,2229094294,95137558,2229094294,95137558,2229094294,95137558,2229094294,95137558,2229094294,710003093,1329393331,710003093,1329393331,710003093,1329393331,710003093,1329393331,710003093,1329393331,710003093,1329393331,710003093,1329393331,710003093,1329393331,1357972657,2078381431,1357972657,2078381431,1357972657,2078381431,1357972657,2078381431,1357972657,2078381431,1357972657,2078381431,1357972657,2078381431,1357972657,2078381431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95137558,2229094294,95137558,2229094294,95137558,2229094294,95137558,2229094294,95137558,2229094294,95137558,2229094294,95137558,2229094294,95137558,2229094294,710003093,1329393331,710003093,1329393331,710003093,1329393331,710003093,1329393331,710003093,1329393331,710003093,1329393331,710003093,1329393331,710003093,1329393331,1357972657,2078381431,1357972657,2078381431,1357972657,2078381431,1357972657,2078381431,1357972657,2078381431,1357972657,2078381431,1357972657,2078381431,1357972657,2078381431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ES_b,313419805,313419805,2712435571,2712435571,2943163608,2943163608,1994205553,1994205553,2006817466,2006817466,1652275078,1652275078,723579500,723579500,1676590903,1676590903,313419805,313419805,2712435571,2712435571,2943163608,2943163608,1994205553,1994205553,2006817466,2006817466,1652275078,1652275078,723579500,723579500,1676590903,1676590903,313419805,313419805,2712435571,2712435571,2943163608,2943163608,1994205553,1994205553,2006817466,2006817466,1652275078,1652275078,723579500,723579500,1676590903,1676590903,313419805,313419805,2712435571,2712435571,2943163608,2943163608,1994205553,1994205553,2006817466,2006817466,1652275078,1652275078,723579500,723579500,1676590903,1676590903,313419805,313419805,2712435571,2712435571,2943163608,2943163608,1994205553,1994205553,2006817466,2006817466,1652275078,1652275078,723579500,723579500,1676590903,1676590903,313419805,313419805,2712435571,2712435571,2943163608,2943163608,1994205553,1994205553,2006817466,2006817466,1652275078,1652275078,723579500,723579500,1676590903,1676590903,313419805,313419805,2712435571,2712435571,2943163608,2943163608,1994205553,1994205553,2006817466,2006817466,1652275078,1652275078,723579500,723579500,1676590903,1676590903,313419805,313419805,2712435571,2712435571,2943163608,2943163608,1994205553,1994205553,2006817466,2006817466,1652275078,1652275078,723579500,723579500,1676590903,1676590903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ES_c,327618608,4099288686,74944389,3415397753,1433682673,306040629,716074062,3391198391,1911824587,890404173,544833925,2084341940,3035206786,2749861493,2906896420,3737144298,3099209415,4274691886,3794309595,4105922118,1343026818,4145967896,1306723372,3410279879,3315214379,2049649103,3027790008,3441281563,3858915264,2453136127,1166771860,4027894450,2693082557,911581257,1658954802,1254910604,671011724,2950780109,3940041879,3033726768,2751578026,2964798751,1557173257,204374739,4160961863,737358159,2651410852,1978752307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15_TECH_XOR_FLET,09_17_08_45_48.csv,40,40,40,0,100,100,
ES_a,6881435,4915292,6881435,4915292,6881435,4915292,6881435,4915292,6881435,4915292,6881435,4915292,6881435,4915292,6881435,4915292,5308624,13172949,5308624,13172949,5308624,13172949,5308624,13172949,5308624,13172949,5308624,13172949,5308624,13172949,5308624,13172949,9240802,16580635,9240802,16580635,9240802,16580635,9240802,16580635,9240802,16580635,9240802,16580635,9240802,16580635,9240802,16580635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6881435,4915292,6881435,4915292,6881435,4915292,6881435,4915292,6881435,4915292,6881435,4915292,6881435,4915292,6881435,4915292,5308624,13172949,5308624,13172949,5308624,13172949,5308624,13172949,5308624,13172949,5308624,13172949,5308624,13172949,5308624,13172949,9240802,16580635,9240802,16580635,9240802,16580635,9240802,16580635,9240802,16580635,9240802,16580635,9240802,16580635,9240802,16580635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
