0_TECH_XOR_INTERNAL,09_22_15_35_27.csv,20,20,20,0,0,25600,12800,12800,
1_TECH_ONES_INTERNAL,09_22_15_35_59.csv,20,20,20,0,12800,25600,12800,12800,
2_TECH_TWOS_INTERNAL,09_22_15_36_29.csv,20,20,20,0,11700,25600,12800,12800,
3_TECH_FLETCHER_INTERNAL,09_22_15_37_29.csv,20,20,20,12800,12800,25600,12800,12800,
4_TECH_CRC_INTERNAL,09_22_15_38_37.csv,20,20,20,12800,128,25600,12800,12800,
